R422300877,624814750
R95556981,186294875
R95556981,186916996
R95556981,624823270
R639161189,880692920
R639161189,437256266
R639161189,913168780
R639161189,526720134
R858173530,678392928
R858173530,702399103
R138168682,299713137
R138168682,860669523
R138168682,443135771
R138168682,830197325
R734666305,454987570
R734666305,745014089
R734666305,12552919
R734666305,787457543
R304648323,860530701
R304648323,803052551
R304648323,310806254
R304648323,851200111
R833526562,181781611
R833526562,955685968
R833526562,819787396
R833526562,354921624
R833526562,17064577
R986932918,533460276
R986932918,87186253
R986932918,804424777
R986932918,360597534
R986932918,183434577
R79051318,291626057
R79051318,608224790
R44612132,407625171
R44612132,84989600
R44612132,121066886
R522872089,242712545
R522872089,566634350
R522872089,603429830
R522872089,804424777
R716522046,420183778
R716522046,514442425
R716522046,591957496
R716522046,713639997
R716522046,252130763
R542318990,5739084
R542318990,619583311
R542318990,473427652
R985697757,570306794
R985697757,619583311
R343033000,479438512
R343033000,895669545
R343033000,867240393
R343033000,458020666
R343033000,798471004
R533116391,232717396
R533116391,207228228
R533116391,720863664
R541977556,757171517
R541977556,895669545
R541977556,405163823
R541977556,90758167
R541977556,96373311
R541977556,204619916
R410073175,68523216
R410073175,860530701
R410073175,148611089
R410073175,324016843
R715341289,121066886
R715341289,613817029
R715341289,354921624
R715341289,343446605
R621425227,249747542
R621425227,475394896
R621425227,631266277
R425995629,952970792
R425995629,636741765
R425995629,884339983
R425995629,766286070
R488744198,897585347
R488744198,703420369
R488744198,80193517
R488744198,327704748
R309696746,353086897
R309696746,550577629
R309696746,575093572
R309696746,553284712
R309696746,738577982
R694727482,636741765
R694727482,952970792
R694727482,186294875
R694727482,479438512
R574093802,608224790
R747322837,683172584
R747322837,226064663
R747322837,320784226
R547182635,169573753
R547182635,932947862
R547182635,63230774
R547182635,19493366
R547182635,738577982
R100818396,420767543
R100818396,702399103
R100818396,405163823
R100818396,968213030
R26303776,972511571
R26303776,964243058
R26303776,403749206
R26303776,482551497
R304146306,949586104
R304146306,259520606
R304146306,962971200
R304146306,895669545
R304146306,787457543
R980016002,135133646
R980016002,252130763
R980016002,615517298
R980016002,126427252
R980016002,127389986
R415682139,707709184
R415682139,17064577
R415682139,232906711
R415682139,19493366
R415682139,738577982
R572808918,699815617
R572808918,291025675
R572808918,350142890
R572808918,993302018
R376540911,120672241
R376540911,395820786
R376540911,263200870
R376540911,67719782
R501553861,347709785
R501553861,520804151
R501553861,930086069
R22013359,860530701
R22013359,226064663
R22013359,324016843
R298429289,298228122
R298429289,662322277
R298429289,115849571
R298429289,845261456
R298429289,920285960
R298429289,696136665
R298429289,906203974
R940447951,38896695
R940447951,194536030
R940447951,859824481
R229802062,199917883
R229802062,433991017
R814107901,553284712
R814107901,739248734
R814107901,93453340
R260077753,126023229
R260077753,937685022
R260077753,403749206
R260077753,482551497
R34426351,413405819
R34426351,894342374
R34426351,962971200
R34426351,60563593
R34426351,758436401
R518009991,879241629
R518009991,972511571
R518009991,403749206
R518009991,482551497
R701367198,934681082
R701367198,451220587
R701367198,673237293
R701367198,888868623
R696501733,183434577
R696501733,11837331
R696501733,156447546
R696501733,396161867
R696501733,766286070
R696501733,360597534
R199030699,703420369
R199030699,793940515
R199030699,217432290
R199030699,80193517
R124340827,420767543
R124340827,615517298
R124340827,422498631
R124340827,252130763
R124340827,662218995
R860549764,905928412
R860549764,109187375
R860549764,547074070
R860549764,948681101
R860549764,538857093
R251321326,770428895
R251321326,876630227
R251321326,893797396
R251321326,360929011
R251321326,221670725
R526716340,174689884
R526716340,677349699
R551651355,860530701
R551651355,16198935
R551651355,148611089
R551651355,162620163
R685054001,280736167
R685054001,991012270
R685054001,604393909
R685054001,526720134
R921578554,198780
R921578554,684556803
R921578554,939539436
R622543843,290385533
R622543843,290285114
R622543843,720394548
R611332841,420684462
R611332841,194536030
R611332841,231811189
R579155277,352910116
R579155277,894342374
R579155277,852272171
R579155277,290281556
R579155277,641557065
R795846059,972919304
R795846059,264762745
R795846059,798471004
R795846059,653835914
R503328288,972919304
R503328288,971541119
R503328288,622521518
R690339667,232906711
R690339667,683270285
R690339667,80193517
R728017846,982870163
R728017846,788874527
R728017846,27911153
R365105499,662218995
R365105499,547758562
R365105499,121066886
R624863724,570306794
R624863724,291025675
R624863724,332261628
R624863724,354921624
R285191843,78415435
R285191843,500359621
R285191843,232717396
R285191843,811617576
R285191843,60612719
R121658163,108748548
R121658163,622521518
R121658163,911559943
R121658163,691640037
R255424927,105697979
R255424927,301951043
R255424927,613817029
R87642688,683172584
R87642688,435374514
R87642688,707709184
R87642688,993302018
R87642688,604393909
R862775556,949586104
R862775556,77042324
R862775556,433991017
R452557932,156447546
R452557932,511273360
R452557932,16198935
R452557932,766286070
R464516222,247907645
R464516222,337195437
R464516222,662218995
R954152852,320128881
R954152852,860669523
R954152852,608224790
R954152852,978296791
R423875140,972511571
R423875140,320128881
R423875140,993302018
R423875140,699815617
R877158312,243871406
R877158312,633106818
R877158312,408041201
R366900904,516380489
R366900904,619583311
R366900904,443135771
R366900904,320128881
R98089606,931234042
R87351832,570306794
R87351832,63810201
R87351832,44723463
R87351832,793940515
R527146015,570306794
R527146015,269509327
R527146015,867240393
R971643200,376663322
R971643200,279883667
R971643200,986930480
R971643200,443565831
R509538058,230242794
R509538058,269509327
R509538058,396161867
R509538058,965481641
R284926596,188270652
R284926596,1634376
R284926596,298114428
R776812575,87186253
R776812575,65184171
R776812575,962686810
R435336786,128274046
R435336786,174689884
R435336786,200382341
R583206040,905928412
R583206040,986930480
R583206040,370209042
R583206040,702399103
R15156521,673555638
R15156521,502033032
R15156521,226064663
R276094889,510394773
R276094889,906881702
R276094889,135133646
R181095458,819738725
R181095458,71094868
R181095458,488626629
R415165643,686862085
R415165643,972511571
R415165643,372499150
R415165643,818093772
R415165643,581749984
R18113309,247817838
R18113309,11837331
R18113309,405163823
R18113309,939539436
R109130490,903976594
R109130490,824666662
R109130490,413610439
R109130490,937515037
R109130490,245609552
R338435437,910666923
R338435437,796543882
R338435437,65184171
R338435437,420684462
R795603747,832318807
R795603747,351715207
R795603747,937685022
R795603747,17064577
R687318218,44723463
R687318218,632702072
R687318218,93453340
R687318218,148611089
R291243433,884318700
R291243433,911559943
R528134925,775886337
R528134925,913168780
R528134925,122562395
R528134925,90758167
R615538716,291626057
R615538716,258263510
R615538716,678392928
R129912393,619202217
R129912393,932947862
R129912393,856529583
R129912393,231811189
R119527533,920285960
R119527533,80193517
R119527533,458020666
R914678243,865455313
R914678243,971541119
R914678243,240391926
R914678243,59091894
R349993274,352910116
R349993274,128274046
R349993274,964243058
R349993274,118557615
R998198657,191686176
R998198657,678392928
R998198657,231811189
R676161273,594155418
R676161273,575093572
R676161273,930086069
R676161273,993302018
R676161273,699815617
R435265734,575093572
R171246765,412660866
R171246765,269509327
R171246765,965481641
R171246765,920285960
R171246765,361269846
R981107949,280736167
R981107949,851200111
R981107949,67719782
R981107949,662218995
R91647316,73936684
R91647316,636741765
R91647316,920285960
R612673405,364018484
R612673405,632702072
R910021266,7239119
R910021266,716051330
R910021266,370209042
R632898463,699762998
R632898463,982870163
R632898463,986930480
R490071298,884318700
R490071298,895075351
R490071298,793940515
R490071298,986930480
R207757250,242712545
R207757250,533460276
R207757250,412660866
R207757250,804424777
R207757250,766286070
R862237029,869295936
R862237029,734749269
R862237029,364018484
R862237029,59091894
R778822047,514442425
R778822047,775886337
R778822047,562608119
R920479546,247907645
R920479546,258263510
R920479546,619202217
R920479546,337195437
R274008440,567819492
R274008440,87186253
R274008440,268290534
R617074998,453885758
R617074998,269509327
R617074998,910666923
R617074998,952970792
R617074998,977327163
R598640514,895669545
R598640514,292838795
R598640514,217432290
R598640514,787457543
R330732374,793940515
R330732374,290285114
R282553456,897585347
R282553456,500415464
R282553456,418081426
R282553456,976986444
R282553456,242498177
R282553456,327704748
R187834242,376663322
R187834242,972919304
R187834242,470109135
R187834242,327704748
R187834242,121066886
R448736249,770209093
R448736249,740889807
R448736249,123767051
R448736249,113723999
R389271889,686862085
R389271889,372499150
R389271889,879241629
R389271889,972511571
R389271889,581749984
R389271889,183434577
R949526064,683270285
R949526064,179586121
R949526064,473427652
R113197753,903243839
R113197753,962971200
R113197753,77042324
R113197753,435374514
R113197753,60563593
R862722440,412660866
R862722440,971541119
R862722440,804424777
R407927097,30057554
R407927097,636741765
R407927097,156447546
R407927097,902827659
R407927097,796543882
R743329322,665094645
R743329322,30057554
R743329322,264762745
R743329322,547074070
R743329322,901503878
R743329322,538857093
R352968611,567819492
R352968611,377722902
R352968611,911559943
R352968611,799302568
R352968611,350142890
R415155678,116152911
R415155678,93453340
R415155678,80193517
R415155678,937685022
R73505334,20723765
R73505334,316810752
R73505334,662106622
R73505334,47687904
R73505334,402945030
R545490717,897585347
R545490717,63810201
R545490717,162620163
R545490717,327704748
R545490717,305029976
R9655216,509140218
R9655216,454195846
R9655216,433991017
R9655216,121066886
R652207429,30057554
R652207429,443135771
R652207429,967168544
R652207429,849358854
R827326191,801858359
R827326191,308228148
R827326191,954738760
R827326191,800141630
R810510564,181781611
R810510564,613355424
R810510564,598903424
R828282676,77042324
R828282676,454195846
R828282676,217432290
R828282676,17064577
R33241704,117510418
R33241704,913168780
R33241704,968213030
R532607781,575350673
R532607781,231811189
R532607781,758436401
R532607781,393735335
R548241552,98553129
R548241552,268744874
R548241552,80217700
R368306496,5739084
R368306496,898727146
R368306496,978296791
R279937527,44723463
R279937527,113723999
R279937527,122562395
R992752184,630580142
R992752184,16198935
R992752184,354921624
R992752184,247817838
R903172618,268744874
R903172618,290285114
R903172618,702399103
R308049093,344344293
R308049093,105697979
R308049093,67719782
R308049093,912295445
R472065873,416040411
R472065873,174689884
R472065873,588534417
R472065873,252130763
R852593581,770428895
R852593581,73936684
R852593581,221670725
R852593581,893797396
R852593581,978296791
R707251584,258989460
R707251584,768952976
R967914718,7239119
R967914718,919906011
R967914718,279883667
R967914718,205285920
R967914718,370209042
R684586099,96373311
R684586099,298228122
R684586099,268290534
R684586099,622521518
R684586099,90758167
R811513190,972511571
R889962317,941904642
R889962317,906881702
R889962317,125442361
R889962317,740889807
R889962317,996727265
R26164362,1712336
R26164362,803052551
R26164362,310806254
R512643039,128274046
R512643039,87186253
R512643039,333182008
R512643039,588534417
R512643039,964243058
R510456609,396161867
R510456609,905928412
R510456609,965481641
R510456609,361269846
R537728436,603429830
R537728436,631266277
R537728436,302134628
R537728436,978296791
R797036557,120672241
R797036557,353086897
R797036557,682880477
R797036557,972919304
R797036557,738577982
R705740704,242712545
R705740704,394336752
R705740704,5739084
R705740704,905928412
R705740704,317826290
R423643214,686862085
R423643214,581749984
R423643214,575093572
R423643214,403749206
R423643214,372499150
R391726637,199917883
R391726637,520804151
R391726637,217432290
R391726637,350142890
R820964174,837947915
R820964174,819787396
R820964174,739248734
R820964174,968213030
R432359874,955685968
R432359874,364018484
R432359874,27911153
R432359874,302134628
R730821652,865455313
R730821652,126023229
R730821652,734979755
R730821652,474708885
R762106989,78415435
R762106989,500359621
R762106989,821309874
R762106989,972307975
R762106989,310806254
R762106989,899634506
R873306466,120672241
R873306466,353086897
R873306466,125442361
R873306466,520804151
R873306466,738577982
R873306466,691640037
R38461074,703420369
R38461074,109310340
R38461074,191686176
R38461074,182126577
R38461074,126427252
R269603399,280736167
R269603399,198907052
R269603399,922365173
R465484851,619202217
R465484851,810715382
R465484851,11837331
R51671530,174689884
R51671530,231804421
R51671530,258989460
R307800242,38896695
R307800242,851200111
R307800242,477754809
R307800242,238259482
R726080864,59125693
R726080864,433991017
R446929430,902827659
R446929430,458020666
R446929430,80193517
R446929430,20723765
R860451315,615517298
R860451315,724688473
R860451315,972307975
R860451315,80193517
R213170521,819738725
R213170521,902827659
R213170521,290285114
R995964859,268744874
R995964859,937685022
R995964859,111329516
R42806597,128274046
R42806597,919906011
R42806597,768952976
R234670167,247907645
R234670167,619202217
R234670167,118557615
R234670167,337195437
R903336542,249747542
R903336542,739248734
R903336542,819787396
R156050413,63648588
R156050413,181781611
R156050413,613355424
R156050413,407625171
R696441505,903976594
R696441505,824666662
R696441505,683270285
R696441505,245609552
R414765125,567819492
R414765125,268290534
R414765125,799302568
R127989598,291626057
R127989598,678392928
R196348795,879241629
R196348795,972511571
R196348795,550577629
R196348795,240391926
R196348795,59091894
R196348795,582034874
R196348795,496583624
R196348795,696136665
R196348795,906203974
R196348795,866498730
R267618033,699815617
R267618033,324016843
R267618033,614051537
R267618033,913168780
R267618033,526720134
R539634282,394336752
R539634282,396161867
R127241604,113723999
R127241604,678392928
R372617030,454987570
R372617030,226064663
R372617030,337195437
R372617030,819689528
R329759520,837947915
R329759520,454987570
R329759520,217013010
R329759520,217432290
R705555447,897585347
R705555447,186916996
R705555447,691640037
R748148,555187949
R748148,63810201
R748148,475394896
R748148,373475028
R110436414,502033032
R110436414,480863284
R110436414,971541119
R110436414,479438512
R923189626,949748586
R923189626,174689884
R923189626,768952976
R588585550,249747542
R588585550,902827659
R588585550,854554730
R588585550,598903424
R588585550,488626629
R915450846,413405819
R915450846,683172584
R915450846,263200870
R915450846,643411500
R186882029,845261456
R186882029,939959665
R60084808,502033032
R60084808,845049038
R444363910,615517298
R444363910,127389986
R444363910,264762745
R444363910,474708885
R558846773,502033032
R558846773,493054188
R558846773,613817029
R558846773,478670495
R558846773,59091894
R77804731,242712545
R77804731,865455313
R77804731,967168544
R77804731,231804421
R552065764,605851108
R552065764,993790122
R552065764,691957960
R552065764,496583624
R552065764,310806254
R552065764,906203974
R552065764,228973515
R248247472,819738725
R248247472,964243058
R248247472,707709184
R248247472,113723999
R248247472,73936684
R248247472,902827659
R255112859,475394896
R255112859,591957496
R255112859,333182008
R255112859,11837331
R120301780,200382341
R120301780,416040411
R120301780,939959665
R203228306,613817029
R203228306,292838795
R203228306,30057554
R203228306,148611089
R203228306,968213030
R203228306,668480021
R203228306,632702072
R537380267,289057943
R537380267,924854462
R537380267,463919117
R537380267,677349699
R869137868,353086897
R869137868,895669545
R869137868,186916996
R869137868,613817029
R869137868,591647798
R141010123,263200870
R141010123,624823270
R141010123,67719782
R141010123,350142890
R92416433,259520606
R92416433,90758167
R92416433,237547736
R92416433,668480021
R949980045,673555638
R949980045,199917883
R949980045,707709184
R949980045,691640037
R902902116,243871406
R902902116,207228228
R902902116,575350673
R902902116,678392928
R549644037,686862085
R549644037,581749984
R549644037,898727146
R549644037,372499150
R268447717,92026841
R268447717,38896695
R268447717,819787396
R268447717,198780
R268447717,550761786
R803619081,247907645
R803619081,845049038
R803619081,264762745
R803619081,41610086
R803619081,407625171
R340303003,637702592
R340303003,290385533
R340303003,308228148
R139006828,703420369
R139006828,962686810
R139006828,787457543
R139006828,30057554
R139006828,243201674
R727469631,740889807
R727469631,608224790
R727469631,978296791
R790510974,502033032
R790510974,591957496
R790510974,364018484
R790510974,911559943
R790510974,849358854
R769990037,297489962
R769990037,480863284
R769990037,198780
R769990037,474708885
R515041863,570306794
R515041863,895669545
R515041863,903066713
R515041863,614051537
R515041863,337195437
R441091668,249747542
R441091668,373475028
R441091668,126023229
R441091668,252130763
R441091668,299713137
R840629844,884318700
R840629844,387055666
R840629844,109310340
R840629844,290281556
R840629844,676997487
R169883109,924854462
R169883109,788874527
R169883109,991012270
R51960949,126023229
R51960949,631266277
R51960949,854554730
R51960949,80193517
R40578759,787457543
R40578759,632563467
R40578759,955897109
R40578759,595623174
R40578759,912295445
R614942260,819738725
R614942260,59091894
R614942260,473427652
R614942260,63810201
R614942260,364018484
R690222526,967168544
R690222526,860530701
R690222526,818977833
R690222526,13765035
R690222526,906881702
R690222526,829544438
R489503529,832318807
R489503529,73936684
R489503529,908277328
R384551686,895075351
R384551686,269509327
R674726461,682880477
R674726461,646153280
R674726461,333182008
R674726461,595623174
R674726461,912295445
R369064124,249747542
R369064124,318860716
R705241842,156447546
R705241842,302134628
R822547928,96373311
R822547928,484983066
R822547928,799302568
R822547928,158697889
R892512581,550761786
R892512581,405163823
R374619220,344344293
R374619220,972307975
R374619220,127389986
R374619220,912295445
R390490436,120672241
R390490436,232906711
R390490436,50448016
R390490436,84989600
R864656870,316810752
R864656870,662106622
R864656870,47687904
R422316082,972919304
R422316082,720394548
R422316082,317826290
R422316082,849358854
R508178293,713451045
R508178293,895669545
R508178293,928803556
R508178293,279883667
R508178293,922365173
R444111211,830085811
R444111211,264762745
R444111211,105697979
R444111211,247817838
R323201019,832318807
R323201019,703420369
R323201019,520804151
R323201019,660532670
R323201019,588534417
R689224902,17064577
R689224902,488626629
R689224902,473427652
R689224902,437561965
R340859868,84989600
R340859868,676997487
R340859868,360597534
R162765528,869295936
R162765528,684556803
R162765528,843256504
R49958979,998417184
R49958979,117510418
R49958979,364018484
R49958979,231811189
R958702791,734979755
R958702791,839134648
R398915087,884318700
R398915087,525457972
R398915087,77042324
R398915087,109310340
R213441001,199917883
R213441001,913168780
R213441001,720394548
R213441001,290285114
R630199855,454987570
R630199855,964243058
R630199855,413610439
R630199855,217432290
R996396310,941931912
R996396310,263200870
R996396310,17064577
R996396310,256927586
R205950254,288248062
R205950254,207228228
R205950254,12782142
R205950254,898727146
R479182533,420767543
R479182533,516380489
R479182533,347709785
R767787169,962971200
R767787169,413610439
R767787169,604393909
R767787169,320784226
R553218276,183434577
R553218276,633106818
R553218276,308228148
R553218276,800141630
R424062764,180054229
R424062764,821309874
R424062764,59125693
R424062764,903066713
R424062764,8411073
R159216746,972919304
R159216746,511273360
R159216746,470109135
R159216746,327704748
R159216746,121066886
R305524006,895669545
R305524006,350142890
R305524006,38896695
R305524006,913168780
R305524006,526720134
R956425971,510394773
R956425971,28153857
R956425971,833933148
R956425971,127389986
R956425971,63810201
R682903413,833933148
R682903413,437561965
R682903413,860669523
R937926542,898727146
R937926542,978296791
R675394801,316810752
R675394801,320128881
R675394801,662106622
R675394801,47687904
R72452703,884318700
R72452703,268744874
R412921565,972511571
R412921565,403749206
R412921565,482551497
R21378375,930600647
R21378375,12782142
R21378375,402945030
R841116427,297489962
R841116427,683172584
R841116427,976488035
R841116427,818093772
R548114503,964243058
R548114503,198907052
R548114503,787457543
R548114503,624823270
R548114503,259520606
R884210856,231811189
R884210856,59125693
R884210856,112512467
R884210856,811617576
R187589887,420767543
R187589887,68523216
R187589887,819787396
R187589887,922365173
R309808165,232717396
R309808165,38896695
R309808165,443565831
R309808165,738577982
R436587493,474708885
R436587493,488626629
R436587493,347548171
R436587493,121066886
R436587493,231804421
R436587493,80193517
R424748,819738725
R424748,516380489
R424748,803052551
R424748,718453373
R106271414,683172584
R106271414,324016843
R37696554,413405819
R37696554,514442425
R37696554,920285960
R37696554,60563593
R452983173,289057943
R206363056,454987570
R206363056,77042324
R206363056,217432290
R206363056,407625171
R366227906,500359621
R366227906,289057943
R366227906,866498730
R366227906,736273130
R366227906,930086069
R366227906,231811189
R947888167,230242794
R947888167,168334939
R947888167,553284712
R947888167,306516784
